mobileog_id gene_name refseq_id function category source evidence_type contig_id gene_start gene_end strand annotation percent_identity alignment_length refseq_length evalue bit_score query_start query_end ref_start ref_end
mobileOG_000036028 yhcR WP_001233853.1 replication/recombination/repair transfer Multiple Homology contig_3_62 52633 53094 -1 ID=1_62;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483 98.7 321 153 1.83e-113 154 1 153 1 153
mobileOG_000281997 yhcR WP_001233837.1 replication/recombination/repair transfer Multiple Homology contig_3_62 52633 53094 -1 ID=1_62;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483 99.3 321 153 1.83e-113 154 1 153 1 153
mobileOG_000337579 yhcR WP_016230918.1 replication/recombination/repair transfer Multiple Homology contig_3_62 52633 53094 -1 ID=1_62;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483 99.3 321 153 1.83e-113 154 1 153 1 153
mobileOG_000343923 yhcR WP_001311052.1 replication/recombination/repair transfer Multiple Homology contig_3_62 52633 53094 -1 ID=1_62;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483 99.3 321 153 1.83e-113 154 1 153 1 153
mobileOG_000337494 yhcR WP_024177720.1 replication/recombination/repair transfer "Plasmid RefSeq" Homology contig_3_62 52633 53094 -1 ID=1_62;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483 99.3 321 153 1.83e-113 154 1 153 1 153
mobileOG_000337627 yhcR WP_053287835.1 replication/recombination/repair transfer "Plasmid RefSeq" Homology contig_3_62 52633 53094 -1 ID=1_62;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483 98.7 321 153 1.83e-113 154 1 153 1 153
mobileOG_000001185 finO P08315 transfer regulation,conjugation Multiple Manual contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 100 350 186 8.169999999999999e-124 187 1 186 1 186
mobileOG_000003121 finO WP_000139323.1 transfer regulation,conjugation Multiple Manual contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 99.5 348 186 2.34e-123 187 1 186 1 186
mobileOG_000343313 finO WP_024228661.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 99.5 348 186 3.33e-123 187 1 186 1 186
mobileOG_000283570 finO A0A1B1LPP2 transfer regulation,conjugation Multiple Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 99.5 348 186 4.73e-123 187 1 186 1 186
mobileOG_000343312 finO WP_024224136.1 transfer regulation,conjugation Multiple Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 99.5 348 186 4.73e-123 187 1 186 1 186
mobileOG_000343299 finO WP_015075091.1 transfer regulation,conjugation Multiple Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.9 347 186 6.72e-123 187 1 186 1 186
mobileOG_000351391 finO WP_136766258.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 99.5 347 186 6.72e-123 187 1 186 1 186
mobileOG_000025927 finO P08315 transfer regulation,conjugation "Plasmid RefSeq" Manual contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 100 347 192 1.67e-122 187 1 184 1 184
mobileOG_000293115 finO M9G5B7 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.9 345 186 3.89e-122 187 1 186 1 186
mobileOG_000343350 finO A0A3A6RHG5 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.9 344 186 1.11e-121 187 1 185 1 185
mobileOG_000343376 finO WP_078081146.1 transfer regulation,conjugation Multiple Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.4 343 186 2.2499999999999997e-121 187 1 186 1 186
mobileOG_000054165 finO WP_000139345.1 transfer regulation,conjugation Multiple Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.4 343 186 3.1899999999999995e-121 187 1 185 1 185
mobileOG_000042027 finO WP_001554368.1 transfer regulation,conjugation Multiple Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.4 343 186 4.54e-121 187 1 185 1 185
mobileOG_000292490 finO A0A3W4RNK1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 98.4 341 186 1.85e-120 187 1 185 1 185
mobileOG_000343318 finO WP_032167258.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_3_63 53680 54240 -1 ID=1_63;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.551 97.8 341 186 1.85e-120 187 1 185 1 185
mobileOG_000034866 traX WP_000205725.1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 100 489 248 4.27e-177 249 1 248 1 248
mobileOG_000001184 traX Q1R1P8 transfer conjugation,competence ACLAME Manual contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 100 489 267 8.55e-177 249 20 267 1 248
mobileOG_000296491 traX WP_070751406.1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 1.2199999999999997e-176 249 1 248 1 248
mobileOG_000370104 traX A0A1J0AKG0 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 1.2199999999999997e-176 249 1 248 1 248
mobileOG_000370021 traX WP_014106978.1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 1.7399999999999995e-176 249 1 248 1 248
mobileOG_000370045 traX WP_032153586.1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 1.7399999999999995e-176 249 1 248 1 248
mobileOG_000370075 traX WP_059338983.1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 2.4699999999999993e-176 249 1 248 1 248
mobileOG_000284284 traX A0A385JL49 transfer conjugation "Plasmid RefSeq" Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 2.4699999999999993e-176 249 1 248 1 248
mobileOG_000370146 traX WP_136818364.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 488 248 2.4699999999999993e-176 249 1 248 1 248
mobileOG_000288998 traX WP_000205725.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 100 488 258 2.5099999999999994e-176 249 1 247 1 247
mobileOG_000369982 traX WP_000205700.1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 487 248 3.509999999999999e-176 249 1 248 1 248
mobileOG_000026526 traX A0A414V881 transfer conjugation "Plasmid RefSeq" Manual contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.2 487 248 3.509999999999999e-176 249 1 248 1 248
mobileOG_000370049 traX A0A288XFT1 transfer conjugation Multiple Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.6 487 248 4.989999999999999e-176 249 1 248 1 248
mobileOG_000370051 traX WP_032283778.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.2 486 248 7.079999999999998e-176 249 1 248 1 248
mobileOG_000284493 traX A0A4P8WBQ4 transfer conjugation "Plasmid RefSeq" Homology contig_3_65 55262 56008 -1 ID=1_65;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.577 99.2 486 248 1.0099999999999999e-175 249 1 248 1 248
mobileOG_000074362 traI WP_000948348.1 transfer conjugation Multiple Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 100 3313 1756 0 1757 1 1756 1 1756
mobileOG_000033733 traI WP_000948349.1 transfer conjugation Multiple Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.9 3310 1756 0 1757 1 1756 1 1756
mobileOG_000333358 traI WP_061186102.1 transfer conjugation Multiple Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.9 3309 1756 0 1757 1 1756 1 1756
mobileOG_000286173 traI WP_000948349.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.9 3308 1756 0 1757 1 1756 1 1756
mobileOG_000333313 traI WP_117389472.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.9 3308 1756 0 1757 1 1756 1 1756
mobileOG_000329924 traI WP_012881120.1 transfer conjugation Multiple Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.9 3308 1756 0 1757 1 1756 1 1756
mobileOG_000331547 traI WP_000948349.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.9 3308 1756 0 1757 1 1756 1 1756
mobileOG_000294602 traI WP_000948349.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.8 3306 1756 0 1757 1 1756 1 1756
mobileOG_000349323 traI WP_136398536.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.8 3304 1756 0 1757 1 1756 1 1756
mobileOG_000349324 traI WP_136503593.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.8 3304 1756 0 1757 1 1756 1 1756
mobileOG_000292891 traI A0A5E9YHG2 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.7 3301 1756 0 1757 1 1756 1 1756
mobileOG_000334911 traI WP_125133999.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.6 3300 1756 0 1757 1 1756 1 1756
mobileOG_000284140 traI A0A2R4NG69 transfer conjugation Multiple Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.5 3297 1756 0 1757 1 1756 1 1756
mobileOG_000325010 traI WP_000948350.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 99.5 3296 1756 0 1757 1 1756 1 1756
mobileOG_000034865 traI WP_000948354.1 transfer conjugation Multiple Homology contig_3_66 56028 61298 -1 ID=1_66;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600 97.9 3296 1756 0 1757 1 1756 1 1756
mobileOG_000328581 traD WP_032164615.1 transfer conjugation Multiple Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 100 1400 753 0 754 1 753 1 753
mobileOG_000033732 traD ETJ21329.1 transfer conjugation Multiple Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 94.4 1396 714 0 754 1 714 1 753
mobileOG_000073808 traD WP_046072940.1 transfer conjugation Multiple Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 99.3 1396 753 0 754 1 753 1 753
mobileOG_000328005 traD WP_021526623.1 transfer conjugation Multiple Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 99.6 1396 750 0 754 1 750 1 753
mobileOG_000326653 traD WP_087889352.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 98.8 1396 744 0 754 1 744 1 753
mobileOG_000330315 traD ETJ21329.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 97.2 1396 732 0 754 1 732 1 753
mobileOG_000333815 traD WP_001532145.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 97.6 1396 735 0 754 1 735 1 753
mobileOG_000334283 traD WP_001577029.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 98.4 1396 741 0 754 1 741 1 753
mobileOG_000334299 traD WP_021527988.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 99.2 1396 747 0 754 1 747 1 753
mobileOG_000334859 traD WP_001546806.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 98 1396 738 0 754 1 738 1 753
mobileOG_000335383 traD WP_021532378.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 95.2 1396 717 0 754 1 717 1 753
mobileOG_000347725 traD WP_136503594.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 98.3 1395 741 0 754 1 741 1 753
mobileOG_000329973 traD ETJ21329.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 94.3 1393 714 0 754 1 714 1 753
mobileOG_000001371 traD P22708 transfer conjugation Multiple Manual contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 97.3 1392 738 0 754 1 738 1 753
mobileOG_000037315 traD WP_000009332.1 transfer conjugation Multiple Homology contig_3_67 61298 63559 -1 ID=1_67;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523 96.5 1392 732 0 754 1 732 1 753
mobileOG_000001183 traT P32885 transfer conjugation Multiple Manual contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 100 436 243 4.4899999999999995e-156 244 1 243 1 243
mobileOG_000034200 traT WP_001403424.1 transfer conjugation Multiple Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 435 243 1.29e-155 244 1 243 1 243
mobileOG_000064707 traT WP_024248462.1 transfer conjugation Multiple Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 435 243 1.29e-155 244 1 243 1 243
mobileOG_000300292 traT ETJ21331.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 434 243 2.6e-155 244 1 243 1 243
mobileOG_000004462 traT WP_000850422.1 transfer conjugation Multiple Manual contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 434 243 3.69e-155 244 1 243 1 243
mobileOG_000001142 traT P13979 transfer conjugation Multiple Manual contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 434 244 3.82e-155 244 2 244 1 243
mobileOG_000300350 traT WP_021503382.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.2 433 243 5.24e-155 244 1 243 1 243
mobileOG_000042083 traT WP_013279358.1 transfer conjugation COMPASS Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 434 258 6.33e-155 244 16 258 1 243
mobileOG_000049933 traT WP_001358172.1 transfer conjugation COMPASS Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 434 258 6.33e-155 244 16 258 1 243
mobileOG_000071396 traT A0A2P9DUX4 transfer conjugation COMPASS Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.6 434 258 6.33e-155 244 16 258 1 243
mobileOG_000300397 traT WP_025861835.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.2 433 243 7.44e-155 244 1 243 1 243
mobileOG_000372466 traT WP_162542028.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.2 433 243 7.44e-155 244 1 243 1 243
mobileOG_000038193 traT WP_000782452.1 transfer conjugation Multiple Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.2 432 243 1.06e-154 244 1 243 1 243
mobileOG_000300517 traT WP_059219406.1 transfer conjugation Multiple Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.2 432 243 1.06e-154 244 1 243 1 243
mobileOG_000300381 traT WP_024187483.1 transfer conjugation "Plasmid RefSeq" Homology contig_3_69 64550 65281 -1 ID=1_69;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.495 99.2 432 243 1.06e-154 244 1 243 1 243
mobileOG_000403167 NA:Keyword ETJ21332.1 stability/transfer/defense NA Multiple "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 100 321 159 2.03e-113 160 1 159 1 159
mobileOG_000730236 NA:Keyword A0A135PKW6 stability/transfer/defense NA Multiple "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 100 321 161 2.18e-113 160 3 161 1 159
mobileOG_000735480 NA:Keyword A0A5D1P2S6 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 99.4 320 161 6.24e-113 160 3 161 1 159
mobileOG_000402840 NA:Keyword WP_021514836.1 stability/transfer/defense NA Multiple "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 98.7 318 159 3.3699999999999996e-112 160 1 159 1 159
mobileOG_000731382 NA:Keyword A0A246VVV2 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 98.7 318 161 3.6099999999999992e-112 160 3 161 1 159
mobileOG_000729721 NA:Keyword A0A237FX07 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 98.1 317 161 1.47e-111 160 3 161 1 159
mobileOG_000730277 NA:Keyword A0A3R7HPN2 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 98.1 315 161 4.22e-111 160 3 161 1 159
mobileOG_000744919 NA:Keyword WP_126347171.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 97.5 315 161 6e-111 160 3 161 1 159
mobileOG_000737332 NA:Keyword WP_024210817.1 stability/transfer/defense NA Multiple "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 97.5 314 159 1.5999999999999998e-110 160 1 159 1 159
mobileOG_000749712 NA:Keyword WP_123000336.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 97.5 314 159 1.5999999999999998e-110 160 1 159 1 159
mobileOG_000741217 NA:Keyword WP_021553157.1 stability/transfer/defense NA Multiple "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 97.5 313 159 2.2799999999999997e-110 160 1 159 1 159
mobileOG_000400981 NA:Keyword A0A3R0YZG8 stability/transfer/defense NA COMPASS "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 96.9 311 159 1.87e-109 160 1 159 1 159
mobileOG_000411405 NA:Keyword WP_024244251.1 stability/transfer/defense NA COMPASS "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 96.2 310 159 5.379999999999999e-109 160 1 159 1 159
mobileOG_000750025 NA:Keyword WP_125317926.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_3_70 65330 65809 -1 ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.371 95 308 159 4.4199999999999995e-108 160 1 159 1 159
mobileOG_000033731 traG WP_001007080.1 transfer conjugation Multiple Homology contig_3_71 65831 68653 -1 ID=1_71;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.512 100 1744 940 0 941 1 940 1 940
