mobileog_id gene_name refseq_id function category source evidence_type contig_id gene_start gene_end strand annotation percent_identity alignment_length refseq_length evalue bit_score query_start query_end ref_start ref_end
mobileOG_000052756 tnpA NA integration/excision NA Multiple Homology contig_108_39 41667 42371 1 ID=1_39;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.532 99.6 494 234 1.5099999999999998e-179 235 1 234 1 234
mobileOG_000062987 tnpA NA integration/excision NA Multiple Homology contig_108_39 41667 42371 1 ID=1_39;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.532 99.6 494 234 1.5099999999999998e-179 235 1 234 1 234
mobileOG_000285043 tnpA WP_160174209.1 integration/excision NA "Plasmid RefSeq" Homology contig_108_39 41667 42371 1 ID=1_39;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.532 99.6 494 234 1.5099999999999998e-179 235 1 234 1 234
mobileOG_000053503 intM WP_021537353.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 100 505 259 5.599999999999998e-183 260 1 259 1 259
mobileOG_000049833 intM WP_021265673.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.6 504 259 2.2799999999999995e-182 260 1 259 1 259
mobileOG_000350976 intM WP_137295839.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.6 503 259 3.2399999999999996e-182 260 1 259 1 259
mobileOG_000377697 intM WP_016239126.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.6 503 259 4.609999999999999e-182 260 1 259 1 259
mobileOG_000036785 intM WP_001164198.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.2 502 259 1.32e-181 260 1 259 1 259
mobileOG_000053392 intM WP_001164201.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.2 502 259 1.32e-181 260 1 259 1 259
mobileOG_000309268 intM WP_044722462.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.2 501 259 1.88e-181 260 1 259 1 259
mobileOG_000278153 intM WP_001553711.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.2 501 259 2.66e-181 260 1 259 1 259
mobileOG_000296221 intM WP_021013240.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 98.8 501 259 3.78e-181 260 1 259 1 259
mobileOG_000067523 intM WP_024227071.1 integration/excision replication/recombination/repair Multiple Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 98.8 500 259 5.379999999999999e-181 260 1 259 1 259
mobileOG_000280612 intM WP_047649952.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 98.8 500 259 5.379999999999999e-181 260 1 259 1 259
mobileOG_000283346 intM WP_006704469.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 98.8 500 259 5.379999999999999e-181 260 1 259 1 259
mobileOG_000309789 intM A0A163EGT0 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 98.8 500 259 7.64e-181 260 1 259 1 259
mobileOG_000340674 intM WP_001164202.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 99.2 500 259 7.64e-181 260 1 259 1 259
mobileOG_000282158 intM WP_001164201.1 integration/excision replication/recombination/repair "Plasmid RefSeq" Homology contig_108_43 48166 48945 1 ID=1_43;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.592 98.8 499 259 1.0799999999999998e-180 260 1 259 1 259
mobileOG_000036786 parM WP_001324026.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 100 633 326 2.4699999999999997e-231 327 1 326 1 326
mobileOG_000280847 parM WP_000688502.1 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 633 326 3.509999999999999e-231 327 1 326 1 326
mobileOG_000280858 parM WP_001324026.1 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 100 633 344 4.839999999999999e-231 327 19 344 1 326
mobileOG_000068144 parM WP_000688510.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 7.089999999999998e-231 327 1 326 1 326
mobileOG_000068810 parM WP_014640309.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 7.089999999999998e-231 327 1 326 1 326
mobileOG_000280848 parM WP_000688509.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 1.01e-230 327 1 326 1 326
mobileOG_000280861 parM WP_001403375.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 1.01e-230 327 1 326 1 326
mobileOG_000280865 parM WP_001735280.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 1.01e-230 327 1 326 1 326
mobileOG_000280960 parM WP_101968935.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 1.01e-230 327 1 326 1 326
mobileOG_000280902 parM WP_032331146.1 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 1.01e-230 327 1 326 1 326
mobileOG_000280913 parM WP_045133365.1 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 632 326 1.01e-230 327 1 326 1 326
mobileOG_000280859 parM A0A3T6SDT0 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 631 326 1.43e-230 327 1 326 1 326
mobileOG_000280938 parM WP_001324026.1 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 631 326 1.43e-230 327 1 326 1 326
mobileOG_000287347 parM WP_001324026.1 replication/recombination/repair transfer,partitioning "Plasmid RefSeq" Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 631 326 1.43e-230 327 1 326 1 326
mobileOG_000280931 parM WP_064847773.1 replication/recombination/repair transfer,partitioning Multiple Homology contig_108_46 50578 51558 1 ID=1_46;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.440 99.7 631 326 2.0299999999999998e-230 327 1 326 1 326
mobileOG_000001653 impB P18642 replication/recombination/repair NA Multiple Manual contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 100 858 424 7.12e-305 425 1 424 1 424
mobileOG_000052641 impB WP_000457493.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.8 856 424 2.88e-305 425 1 424 1 424
mobileOG_000053510 impB WP_025653366.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.8 856 424 2.88e-305 425 1 424 1 424
mobileOG_000054767 impB WP_000457498.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.8 855 424 1.18e-305 425 1 424 1 424
mobileOG_000324469 impB WP_058804897.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 855 424 1.18e-305 425 1 424 1 424
mobileOG_000323654 impB WP_049589787.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 854 424 1.67e-305 425 1 424 1 424
mobileOG_000324478 impB WP_097586007.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 853 424 3.37e-305 425 1 424 1 424
mobileOG_000282157 impB WP_000457498.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 853 424 4.78e-305 425 1 424 1 424
mobileOG_000045293 impB WP_000457490.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.3 853 424 6.8e-305 425 1 424 1 424
mobileOG_000324534 impB WP_063077240.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 853 424 6.8e-305 425 1 424 1 424
mobileOG_000324597 impB T9SZE9 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 852 424 9.65e-305 425 1 424 1 424
mobileOG_000323617 impB WP_023196150.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 852 424 1.37e-305 425 1 424 1 424
mobileOG_000324339 impB WP_006855644.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 852 424 1.37e-305 425 1 424 1 424
mobileOG_000323602 impB WP_012605142.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.5 851 424 3.93e-305 425 1 424 1 424
mobileOG_000324396 impB WP_006704467.1 replication/recombination/repair NA Multiple Homology contig_108_48 51969 53243 -1 ID=1_48;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.515 99.3 850 424 5.58e-305 425 1 424 1 424
mobileOG_000001466 NA P18641 replication/recombination/repair NA Multiple Manual contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 100 299 145 3.48e-105 146 1 145 1 145
mobileOG_000371868 impA WP_016245169.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 299 145 4.95e-105 146 1 145 1 145
mobileOG_000371900 impA WP_023196151.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 7.03e-105 146 1 145 1 145
mobileOG_000371896 impA WP_021553174.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 9.99e-105 146 1 145 1 145
mobileOG_000050433 impA WP_040116933.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000072680 impA WP_000109077.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000371742 impA WP_000109078.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000371857 impA WP_015059343.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000371939 impA WP_032219119.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 98.6 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000371959 impA A0A291RBH4 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000371960 impA WP_033817145.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 298 145 1.4199999999999998e-104 146 1 145 1 145
mobileOG_000033700 impA WP_000109079.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 98.6 297 145 2.02e-104 146 1 145 1 145
mobileOG_000064725 impA WP_000109069.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 297 145 2.02e-104 146 1 145 1 145
mobileOG_000372091 impA WP_063320168.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 297 145 2.02e-104 146 1 145 1 145
mobileOG_000372279 impA WP_106916386.1 replication/recombination/repair NA Multiple Homology contig_108_49 53243 53680 -1 ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557 99.3 297 145 2.02e-104 146 1 145 1 145
mobileOG_000001465 impC P0A1G0 replication/recombination/repair NA Multiple Manual contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 100 168 82 2.4799999999999995e-55 83 1 82 1 82
mobileOG_000002259 impC WP_015058888.1 replication/recombination/repair NA COMPASS Manual contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 100 168 93 3.459999999999999e-55 83 12 93 1 82
mobileOG_000003706 impC E9TMC9 replication/recombination/repair NA COMPASS Manual contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 100 168 93 3.459999999999999e-55 83 12 93 1 82
mobileOG_000002462 impC V6FP86 replication/recombination/repair NA COMPASS Manual contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 100 168 96 3.799999999999999e-55 83 15 96 1 82
mobileOG_000068833 impC WP_000618111.1 replication/recombination/repair NA Multiple Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 5.0099999999999986e-55 83 1 82 1 82
mobileOG_000034257 impC WP_000618108.1 replication/recombination/repair NA Multiple Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 7.119999999999998e-55 83 1 82 1 82
mobileOG_000059854 impC WP_000618103.1 replication/recombination/repair NA Multiple Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 7.119999999999998e-55 83 1 82 1 82
mobileOG_000064941 impC WP_073519983.1 replication/recombination/repair NA Multiple Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 7.119999999999998e-55 83 1 82 1 82
mobileOG_000049438 impC WP_000619113.1 replication/recombination/repair NA Multiple Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 1.01e-54 83 1 82 1 82
mobileOG_000053840 impC WP_063612146.1 replication/recombination/repair NA Multiple Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 1.01e-54 83 1 82 1 82
mobileOG_000293671 impC WP_001330416.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 1.01e-54 83 1 82 1 82
mobileOG_000357928 impC WP_001330416.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 1.01e-54 83 1 82 1 82
mobileOG_000359532 impC WP_052903868.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 1.01e-54 83 1 82 1 82
mobileOG_000362870 impC WP_016245561.1 replication/recombination/repair NA "Plasmid RefSeq" Homology contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 98.8 167 82 1.01e-54 83 1 82 1 82
mobileOG_000002403 impC WP_072105513.1 replication/recombination/repair NA COMPASS Manual contig_108_50 53677 53925 -1 ID=1_50;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514 100 168 131 1.1399999999999999e-54 83 50 131 1 82
mobileOG_000743596 NA:Keyword WP_024269762.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 100 469 228 7.429999999999999e-170 228 1 225 1 225
mobileOG_000747836 NA:Keyword WP_063101791.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 98.2 466 227 2.3999999999999995e-168 228 1 227 1 227
mobileOG_000742921 NA:Keyword WP_000086123.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 98.2 465 227 4.8399999999999995e-168 228 1 227 1 227
mobileOG_000749942 NA:Keyword WP_023181022.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 98.2 464 227 6.879999999999999e-168 228 1 227 1 227
mobileOG_000397925 NA:Keyword WP_000086121.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.8 464 227 9.769999999999999e-168 228 1 227 1 227
mobileOG_000743608 NA:Keyword WP_025745099.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.4 464 227 9.769999999999999e-168 228 1 227 1 227
mobileOG_000739496 NA:Keyword WP_156262326.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.8 464 227 1.3899999999999999e-167 228 1 227 1 227
mobileOG_000742998 NA:Keyword WP_000086157.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.8 464 227 1.3899999999999999e-167 228 1 227 1 227
mobileOG_000413988 NA:Keyword WP_023485601.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.4 463 227 1.9699999999999997e-167 228 1 227 1 227
mobileOG_000398930 NA:Keyword WP_000086125.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.8 462 227 3.9799999999999995e-167 228 1 227 1 227
mobileOG_000402157 NA:Keyword WP_001474699.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.4 462 227 3.9799999999999995e-167 228 1 227 1 227
mobileOG_000743205 NA:Keyword WP_000086157.1 stability/transfer/defense NA "Plasmid RefSeq" "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.8 462 227 3.9799999999999995e-167 228 1 227 1 227
mobileOG_000403131 NA:Keyword WP_000086160.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.4 462 227 5.65e-167 228 1 227 1 227
mobileOG_000409848 NA:Keyword WP_021513974.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.4 462 227 5.65e-167 228 1 227 1 227
mobileOG_000402563 NA:Keyword WP_000086128.1 stability/transfer/defense NA Multiple "Keyword Search" contig_108_52 55630 56313 1 ID=1_52;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554 97.4 462 227 8.029999999999999e-167 228 1 227 1 227
mobileOG_000034485 50 WP_001104887.1 stability/transfer/defense NA Multiple Homology contig_108_53 56314 56535 1 ID=1_53;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.532 100 146 73 9.309999999999998e-47 74 1 73 1 73
mobileOG_000054766 50 WP_001104885.1 stability/transfer/defense NA Multiple Homology contig_108_53 56314 56535 1 ID=1_53;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.532 98.6 145 73 2.67e-46 74 1 73 1 73
