mobileog_id gene_name refseq_id function category source evidence_type contig_id gene_start gene_end strand annotation percent_identity alignment_length refseq_length evalue bit_score query_start query_end ref_start ref_end
mobileOG_000339498 vapB WP_069905929.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 98.7 152 75 2.73e-49 76 1 75 1 75
mobileOG_000034553 vapB WP_086211078.1 stability/transfer/defense NA Multiple Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 97.3 150 75 3.19e-48 76 1 75 1 75
mobileOG_000374647 vapB WP_167701947.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 149 75 4.54e-48 76 1 75 1 75
mobileOG_000051660 vapB WP_039023146.1 stability/transfer/defense NA Multiple Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 94.7 149 75 9.159999999999999e-48 76 1 75 1 75
mobileOG_000287049 vapB WP_086531934.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 94.7 149 76 9.43e-48 76 2 76 1 75
mobileOG_000001305 vapB O06663 stability/transfer/defense NA Multiple Manual contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 148 75 1.2999999999999998e-47 76 1 75 1 75
mobileOG_000074714 vapB WP_088137267.1 stability/transfer/defense NA COMPASS Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 147 75 2.6299999999999996e-47 76 1 75 1 75
mobileOG_000339631 vapB WP_088137267.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 147 76 2.71e-47 76 2 76 1 75
mobileOG_000033409 vapB WP_077916033.1 stability/transfer/defense NA Multiple Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 147 75 3.74e-47 76 1 75 1 75
mobileOG_000034321 vapB WP_000450529.1 stability/transfer/defense NA Multiple Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 147 75 3.74e-47 76 1 75 1 75
mobileOG_000039644 vapB WP_077911925.1 stability/transfer/defense NA COMPASS Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 94.7 147 75 3.74e-47 76 1 75 1 75
mobileOG_000339530 vapB WP_077911925.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 94.7 147 76 3.8499999999999995e-47 76 2 76 1 75
mobileOG_000339531 vapB WP_077916033.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_60 51704 51931 -1 ID=1_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522 96 147 76 3.8499999999999995e-47 76 2 76 1 75
mobileOG_000074208 traI WP_000986962.1 transfer conjugation Multiple Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 100 3314 1756 0 1757 1 1756 1 1756
mobileOG_000325030 traI WP_000986962.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.9 3313 1756 0 1757 1 1756 1 1756
mobileOG_000333317 traI WP_000986963.1 transfer conjugation Multiple Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.9 3312 1756 0 1757 1 1756 1 1756
mobileOG_000291012 traI WP_000986962.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.9 3310 1756 0 1757 1 1756 1 1756
mobileOG_000325026 traI WP_047649933.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.4 3291 1756 0 1757 1 1756 1 1756
mobileOG_000335319 traI WP_077897374.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3291 1756 0 1757 1 1756 1 1756
mobileOG_000328136 traI WP_021513980.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3290 1756 0 1757 1 1756 1 1756
mobileOG_000334370 traI WP_000986967.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3290 1756 0 1757 1 1756 1 1756
mobileOG_000331276 traI WP_000986966.1 transfer conjugation Multiple Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3289 1756 0 1757 1 1756 1 1756
mobileOG_000333308 traI WP_102596225.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3289 1756 0 1757 1 1756 1 1756
mobileOG_000336658 traI WP_021543133.1 transfer conjugation Multiple Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3289 1756 0 1757 1 1756 1 1756
mobileOG_000327031 traI WP_123677328.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3288 1756 0 1757 1 1756 1 1756
mobileOG_000045537 traI WP_000986969.1 transfer conjugation Multiple Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.2 3287 1756 0 1757 1 1756 1 1756
mobileOG_000345142 traI WP_148125522.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.3 3287 1756 0 1757 1 1756 1 1756
mobileOG_000325323 traI WP_114637674.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_61 52013 57283 1 ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598 99.2 3286 1756 0 1757 1 1756 1 1756
mobileOG_000044729 traX WP_000205749.1 transfer conjugation Multiple Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 100 495 248 2.2099999999999997e-179 249 1 248 1 248
mobileOG_000369992 traX WP_000205741.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 494 248 6.319999999999999e-179 249 1 248 1 248
mobileOG_000370015 traX WP_001611028.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 494 248 8.979999999999999e-179 249 1 248 1 248
mobileOG_000370052 traX WP_032285008.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 494 248 8.979999999999999e-179 249 1 248 1 248
mobileOG_000045536 traX WP_000205745.1 transfer conjugation Multiple Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 493 248 1.2799999999999998e-178 249 1 248 1 248
mobileOG_000284235 traX A0A2S1J9E8 transfer conjugation Multiple Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 493 248 1.8099999999999998e-178 249 1 248 1 248
mobileOG_000370119 traX WP_103529983.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 493 248 1.8099999999999998e-178 249 1 248 1 248
mobileOG_000370069 traX WP_052908600.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 492 248 5.199999999999999e-178 249 1 248 1 248
mobileOG_000369993 traX WP_000205748.1 transfer conjugation Multiple Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 491 248 7.379999999999999e-178 249 1 248 1 248
mobileOG_000370118 traX WP_102596226.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.6 490 248 2.1199999999999996e-177 249 1 248 1 248
mobileOG_000369994 traX WP_000205750.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 99.2 490 248 3.0099999999999996e-177 249 1 248 1 248
mobileOG_000370135 traX WP_129469125.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 98.4 488 248 1.2199999999999997e-176 249 1 248 1 248
mobileOG_000064704 traX WP_000205747.1 transfer conjugation Multiple Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 98.4 486 248 7.079999999999998e-176 249 1 248 1 248
mobileOG_000370157 traX WP_161620439.1 transfer conjugation "Plasmid RefSeq" Homology contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 98 485 248 2.8799999999999997e-175 249 1 248 1 248
mobileOG_000024383 traX A0A2X5JXZ3 transfer conjugation "Plasmid RefSeq" Manual contig_21_62 57303 58049 1 ID=1_62;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.574 98 484 248 4.0999999999999994e-175 249 1 248 1 248
mobileOG_000044724 finO WP_000139315.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 100 349 186 1.16e-123 187 1 186 1 186
mobileOG_000343317 finO WP_032072881.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 99.5 348 186 3.33e-123 187 1 186 1 186
mobileOG_000343314 finO WP_025670714.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 99.5 348 186 4.73e-123 187 1 186 1 186
mobileOG_000343333 finO WP_040111971.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 99.5 347 186 6.72e-123 187 1 186 1 186
mobileOG_000288112 finO WP_000139315.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 99.5 347 186 6.72e-123 187 1 186 1 186
mobileOG_000343402 finO WP_102596227.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 99.5 346 186 1.93e-122 187 1 186 1 186
mobileOG_000343277 finO WP_000139344.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 97.8 342 186 6.439999999999999e-121 187 1 186 1 186
mobileOG_000343291 finO WP_001587438.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 97.3 340 186 7.52e-120 187 1 186 1 186
mobileOG_000278294 finO WP_012775880.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 96.8 338 186 3.059999999999999e-119 187 1 186 1 186
mobileOG_000343376 finO WP_078081146.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 97.8 337 186 8.779999999999997e-119 187 1 184 1 184
mobileOG_000343364 finO WP_065225988.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 96.2 335 186 5.079999999999999e-118 187 1 186 1 186
mobileOG_000343350 finO A0A3A6RHG5 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 96.2 335 186 5.079999999999999e-118 187 1 186 1 186
mobileOG_000051664 finO WP_001567328.1 transfer regulation,conjugation Multiple Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 96.2 335 186 7.209999999999999e-118 187 1 186 1 186
mobileOG_000343367 finO WP_071342685.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 96.2 335 186 7.209999999999999e-118 187 1 186 1 186
mobileOG_000351393 finO WP_136766373.1 transfer regulation,conjugation "Plasmid RefSeq" Homology contig_21_64 59071 59631 1 ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567 96.2 335 186 7.209999999999999e-118 187 1 186 1 186
mobileOG_000044721 srnB WP_001351576.1 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 100 136 68 4.29e-43 69 1 68 1 68
mobileOG_000315352 srnB WP_001351576.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 98.5 135 68 1.7499999999999998e-42 69 1 68 1 68
mobileOG_000315346 srnB A0A1L2E045 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 98.5 134 68 2.4899999999999998e-42 69 1 68 1 68
mobileOG_000001095 srnB P13970 stability/transfer/defense NA Multiple Manual contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 98.5 134 68 3.54e-42 69 1 68 1 68
mobileOG_000403789 NA:Keyword WP_001442102.1 stability/transfer/defense NA COMPASS "Keyword Search" contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 100 136 150 4.959999999999999e-42 69 83 150 1 68
mobileOG_000051471 srnB WP_001362723.1 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 134 68 5.0299999999999993e-42 69 1 68 1 68
mobileOG_000288902 srnB WP_001351576.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 98.5 133 68 7.149999999999999e-42 69 1 68 1 68
mobileOG_000051665 srnB A0A1L5JR76 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 133 68 1.02e-41 69 1 68 1 68
mobileOG_000057134 srnB A0A2P9EDC4 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 132 68 1.44e-41 69 1 68 1 68
mobileOG_000352885 srnB WP_040089444.1 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 95.6 132 68 1.44e-41 69 1 68 1 68
mobileOG_000292638 srnB WP_001362723.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 132 68 1.44e-41 69 1 68 1 68
mobileOG_000282795 srnB A0A166TCD5 stability/transfer/defense NA Multiple Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 132 68 2.05e-41 69 1 68 1 68
mobileOG_000296165 srnB WP_001362723.1 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 132 68 2.05e-41 69 1 68 1 68
mobileOG_000315261 srnB A0A0B1MHI7 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 97.1 132 68 2.05e-41 69 1 68 1 68
mobileOG_000317485 srnB A0A2P9EDC4 stability/transfer/defense NA "Plasmid RefSeq" Homology contig_21_65 60603 60809 1 ID=1_65;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454 95.6 132 68 2.05e-41 69 1 68 1 68
mobileOG_000044720 repA2 WP_000083845.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 100 155 85 6.75e-50 86 1 85 1 85
mobileOG_000373640 repA2 F4V514 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 98.8 153 85 3.9100000000000004e-49 86 1 85 1 85
mobileOG_000051468 repA2 WP_001541895.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 98.8 152 85 5.55e-49 86 1 85 1 85
mobileOG_000279062 repA2 WP_169062136.1 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 151 85 1.59e-48 86 1 85 1 85
mobileOG_000002911 repA2 WP_001297746.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Manual contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 151 85 2.26e-48 86 1 85 1 85
mobileOG_000373724 repA2 WP_059278829.1 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 151 85 2.26e-48 86 1 85 1 85
mobileOG_000373774 repA2 WP_097452575.1 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 151 85 2.26e-48 86 1 85 1 85
mobileOG_000373785 repA2 WP_106906995.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 150 85 3.22e-48 86 1 85 1 85
mobileOG_000001097 repA2 P13959 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Manual contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 149 85 9.229999999999999e-48 86 1 84 1 84
mobileOG_000373744 repA2 WP_073534340.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 96.5 149 85 9.229999999999999e-48 86 1 85 1 85
mobileOG_000373653 repA2 WP_001136637.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 96.5 149 85 1.86e-47 86 1 85 1 85
mobileOG_000373766 repA2 WP_000083834.1 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 96.4 148 85 2.65e-47 86 1 84 1 84
mobileOG_000060308 repA2 WP_000083844.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 98.8 148 85 3.76e-47 86 1 82 1 82
mobileOG_000373784 repA2 WP_106901828.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 147 85 5.349999999999999e-47 86 1 83 1 83
mobileOG_000373658 repA2 A0A161MS97 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_66 61093 61350 1 ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.496 97.6 147 85 5.349999999999999e-47 86 1 83 1 83
mobileOG_000044714 repA1 WP_001273588.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_67 61649 62131 1 ID=1_67;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.445 100 328 160 3.9399999999999996e-116 161 1 160 1 160
mobileOG_000365016 repA1 WP_001324615.1 replication/recombination/repair "initiation,copy number control,plasmid" "Plasmid RefSeq" Homology contig_21_67 61649 62131 1 ID=1_67;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.445 99.4 327 164 1.84e-115 161 5 164 1 160
mobileOG_000044642 repA1 A0A2X5JUU8 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_67 61649 62131 1 ID=1_67;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.445 99.4 326 160 2.28e-115 161 1 160 1 160
mobileOG_000041058 repA1 WP_085704288.1 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Homology contig_21_67 61649 62131 1 ID=1_67;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.445 99.4 325 160 6.53e-115 161 1 160 1 160
mobileOG_000003986 repA1 A0A479RLV5 replication/recombination/repair "initiation,copy number control,plasmid" Multiple Manual contig_21_67 61649 62131 1 ID=1_67;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.445 98.8 325 160 9.28e-115 161 1 160 1 160
